timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,60.934999999999995,37.435,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,60.934999999999995,37.435,55.00340053519982,44.99659946480019,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
120,60000,60000,60.934999999999995,37.435,55.00340053519982,44.99659946480019,9,2,1.0,1.0,9.0,2.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
180,63416.19715513307,56505.56284486693,60.934999999999995,37.435,55.00340053519982,44.99659946480019,11,4,1.0,1.0,11.0,4.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
240,62805.28806422398,57116.47193577603,60.934999999999995,37.435,55.00340053519982,44.99659946480019,11,4,1.0,1.0,11.0,4.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
301,62805.28806422398,57116.47193577603,60.934999999999995,37.435,55.00340053519982,44.99659946480019,12,6,1.0,1.0,12.0,6.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
362,62325.28806422398,57596.471935776026,60.934999999999995,37.435,55.00340053519982,44.99659946480019,16,8,1.0,1.0,16.0,8.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
422,62325.28806422398,57596.471935776026,60.934999999999995,37.435,55.00340053519982,44.99659946480019,22,8,1.0,1.0,22.0,8.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
482,62805.28806422398,57116.47193577603,60.934999999999995,37.435,55.00340053519982,44.99659946480019,25,10,1.0,1.0,25.0,10.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
543,62668.14520708113,57253.61479291888,60.934999999999995,37.435,55.00340053519982,44.99659946480019,28,12,1.0,1.0,28.0,12.0,0.03008857089712698,0.04006641553938563,0.0003008857089712698,0.00040066415539385627,0.030088564609939458,0.04006642577338515,0,0,55.003412028492974,44.996587971507026,0.25,0.25
