timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,46.14,52.23,55.00340053519982,44.99659946480019,4,2,1.0,1.0,4.0,2.0,1.0,1.0,0.01,0.01,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
120,61615.12806422397,58306.63193577603,46.14,52.23,55.00340053519982,44.99659946480019,8,5,1.0,1.0,8.0,5.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
181,61245.89729499321,58675.862705006795,46.14,52.23,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
241,60815.12806422398,59106.63193577602,46.14,52.23,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
301,60815.12806422398,59106.63193577602,46.14,52.23,55.00340053519982,44.99659946480019,12,11,1.0,1.0,12.0,11.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
361,60571.64980335441,59350.11019664559,46.14,52.23,55.00340053519982,44.99659946480019,13,16,1.0,1.0,13.0,16.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
422,60042.71427112052,59879.04572887948,46.14,52.23,55.00340053519982,44.99659946480019,17,16,1.0,1.0,17.0,16.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
482,60524.21897331489,59397.54102668511,46.14,52.23,55.00340053519982,44.99659946480019,20,19,1.0,1.0,20.0,19.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
542,60507.435756531675,59414.32424346833,46.14,52.23,55.00340053519982,44.99659946480019,22,22,1.0,1.0,22.0,22.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
602,60415.12806422397,59506.63193577603,88.33,10.04,55.00340053519982,44.99659946480019,25,29,1.0,1.0,25.0,29.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.020756783476810384,0.14939110048074436,0,0,55.003412028492974,44.996587971507026,0.25,0.25
663,62173.58139755732,57748.1786024427,88.33,10.04,55.00340053519982,44.99659946480019,31,31,1.0,1.0,31.0,31.0,0.020756787814065807,0.14939106232240051,0.00020756787814065806,0.0014939106232240052,0.020756783476810384,0.14939110048074436,0,0,55.003412028492974,44.996587971507026,0.25,0.25
723,62440.248064223975,57481.51193577603,88.33,10.04,55.00340053519982,44.99659946480019,34,31,1.0,1.0,34.0,31.0,0.020756787814065807,0.14939106232240051,0.00020756787814065806,0.0014939106232240052,0.020756783476810384,0.14939110048074436,0,0,55.003412028492974,44.996587971507026,0.25,0.25
783,62606.40191037783,57315.358089622176,88.33,10.04,55.00340053519982,44.99659946480019,41,31,1.0,1.0,41.0,31.0,0.020756787814065807,0.14939106232240051,0.00020756787814065806,0.0014939106232240052,0.020756783476810384,0.14939110048074436,0,0,55.003412028492974,44.996587971507026,0.25,0.25
843,62940.24806422398,56981.51193577603,88.33,10.04,55.00340053519982,44.99659946480019,46,31,1.0,1.0,46.0,31.0,0.020756787814065807,0.14939106232240051,0.00020756787814065806,0.0014939106232240052,0.020756783476810384,0.14939110048074436,0,0,55.003412028492974,44.996587971507026,0.25,0.25
