timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1773226553.0393705,pool-foundryusa,v27,46242752.45770675,47021608.494841754,v26,True,778856.037135005,778856.037135005,Ideology: supporting v27 (loss 1.7% < tolerance 13.3%)
1773226553.0393705,pool-marapool,v26,7090555.376848368,7209979.9692090675,v26,False,0,0.0,Ideology and profit aligned
1773226553.0393705,pool-luxor,v26,3545277.688424184,3604989.9846045338,v26,False,0,0.0,Ideology and profit aligned
1773226553.0393705,pool-ocean,v26,1849710.0983082703,1880864.3397936705,v26,False,0,0.0,Ideology and profit aligned
1773226553.0393705,pool-antpool,v26,26050083.88450814,26488839.452094182,v26,False,0,0.0,Ideology and profit aligned
1773226553.0393705,pool-f2pool,v26,16801533.392966785,17084517.75312583,v26,False,0,0.0,Ideology and profit aligned
1773226553.0393705,pool-viabtc,v26,17263960.917543855,17554733.83807425,v26,False,0,0.0,Rational profit maximization
1773226553.0393705,pool-spiderpool,v26,14335253.261889096,14576698.633400943,v26,False,0,0.0,Rational profit maximization
1773227153.5982654,pool-foundryusa,v27,45129556.86851004,47914347.2561304,v26,True,2784790.3876203597,3563646.4247553647,Ideology: supporting v27 (loss 5.8% < tolerance 13.3%)
1773227153.5982654,pool-marapool,v26,6919865.386504872,7346866.579273328,v26,False,0,0.0,Ideology and profit aligned
1773227153.5982654,pool-luxor,v26,3459932.693252436,3673433.289636664,v26,False,0,0.0,Ideology and profit aligned
1773227153.5982654,pool-ocean,v26,1805182.2747404017,1916573.8902452164,v26,False,0,0.0,Ideology and profit aligned
1773227153.5982654,pool-antpool,v26,25422983.702593982,26991748.95428679,v26,False,0,0.0,Ideology and profit aligned
1773227153.5982654,pool-f2pool,v26,16397072.328891978,17408879.503060713,v26,False,0,0.0,Ideology and profit aligned
1773227153.5982654,pool-viabtc,v26,16848367.897577073,17888022.975622017,v26,False,0,0.0,Rational profit maximization
1773227153.5982654,pool-spiderpool,v26,13990162.629238114,14853447.649400428,v26,False,0,0.0,Rational profit maximization
1773227754.3105013,pool-foundryusa,v27,44847914.61184429,48195982.755980626,v26,True,3348068.1441363394,6911714.568891704,Ideology: supporting v27 (loss 6.9% < tolerance 13.3%)
1773227754.3105013,pool-marapool,v26,6876680.24048279,7390050.689250363,v26,False,0,0.0,Ideology and profit aligned
1773227754.3105013,pool-luxor,v26,3438340.120241395,3695025.3446251815,v26,False,0,0.0,Ideology and profit aligned
1773227754.3105013,pool-ocean,v26,1793916.5844737715,1927839.3102392256,v26,False,0,0.0,Ideology and profit aligned
1773227754.3105013,pool-antpool,v26,25264325.231338948,27150403.61920242,v26,False,0,0.0,Ideology and profit aligned
1773227754.3105013,pool-f2pool,v26,16294742.308970086,17511207.068006292,v26,False,0,0.0,Ideology and profit aligned
1773227754.3105013,pool-viabtc,v26,16743221.45508853,17993166.895566102,v26,False,0,0.0,Rational profit maximization
1773227754.3105013,pool-spiderpool,v26,13902853.529671732,14940754.654353999,v26,False,0,0.0,Rational profit maximization
