timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,46.14,52.23,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,46.14,52.23,55.00340053519982,44.99659946480019,4,2,1.0,1.0,4.0,2.0,1.0,1.0,0.01,0.01,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
121,61615.12806422397,58306.63193577603,46.14,52.23,55.00340053519982,44.99659946480019,8,5,1.0,1.0,8.0,5.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
182,61245.89729499321,58675.862705006795,46.14,52.23,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
242,60815.12806422398,59106.63193577602,46.14,52.23,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
302,60815.12806422398,59106.63193577602,46.14,52.23,55.00340053519982,44.99659946480019,12,11,1.0,1.0,12.0,11.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
362,60571.64980335441,59350.11019664559,46.14,52.23,55.00340053519982,44.99659946480019,13,16,1.0,1.0,13.0,16.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
422,60042.71427112052,59879.04572887948,46.14,52.23,55.00340053519982,44.99659946480019,17,16,1.0,1.0,17.0,16.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
482,60524.21897331489,59397.54102668511,46.14,52.23,55.00340053519982,44.99659946480019,20,19,1.0,1.0,20.0,19.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
543,60507.435756531675,59414.32424346833,46.14,52.23,55.00340053519982,44.99659946480019,22,22,1.0,1.0,22.0,22.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.0397365991440542,0.02871695670738413,0,0,55.003412028492974,44.996587971507026,0.25,0.25
603,60415.12806422397,59506.63193577603,67.73,30.64,55.00340053519982,44.99659946480019,25,29,1.0,1.0,25.0,29.0,0.03973660744725688,0.028716949372332008,0.0003973660744725688,0.0002871694937233201,0.02706993480742154,0.0489519141261969,0,0,55.003412028492974,44.996587971507026,0.25,0.25
663,61184.781397557315,58736.978602442694,67.73,30.64,55.00340053519982,44.99659946480019,33,31,1.0,1.0,33.0,31.0,0.027069940463848106,0.04895190162261426,0.00027069940463848104,0.0004895190162261426,0.02706993480742154,0.0489519141261969,0,0,55.003412028492974,44.996587971507026,0.25,0.25
723,61563.94806422399,58357.81193577603,67.73,30.64,55.00340053519982,44.99659946480019,35,33,1.0,1.0,35.0,33.0,0.027069940463848106,0.04895190162261426,0.00027069940463848104,0.0004895190162261426,0.02706993480742154,0.0489519141261969,0,0,55.003412028492974,44.996587971507026,0.25,0.25
784,61557.330417165154,58364.42958283485,67.73,30.64,55.00340053519982,44.99659946480019,38,34,1.0,1.0,38.0,34.0,0.027069940463848106,0.04895190162261426,0.00027069940463848104,0.0004895190162261426,0.02706993480742154,0.0489519141261969,0,0,55.003412028492974,44.996587971507026,0.25,0.25
844,61651.44806422399,58270.31193577603,67.73,30.64,55.00340053519982,44.99659946480019,42,35,1.0,1.0,42.0,35.0,0.027069940463848106,0.04895190162261426,0.00027069940463848104,0.0004895190162261426,0.02706993480742154,0.0489519141261969,0,0,55.003412028492974,44.996587971507026,0.25,0.25
