timestamp,pool_id,chosen_fork,v27_profitability_usd,v26_profitability_usd,rational_choice,ideology_override,opportunity_cost_usd,cumulative_cost_usd,reason
1772919713.5214787,pool-foundryusa,v27,51021449.45133099,42382546.04326554,v27,False,0,0.0,Ideology and profit aligned
1772919713.5214787,pool-marapool,v26,7823288.91587075,6498657.05996738,v27,True,1324631.8559033703,1324631.8559033703,Ideology: supporting v26 (loss 16.9% < tolerance 21.0%)
1772919713.5214787,pool-luxor,v26,3911644.457935375,3249328.52998369,v27,True,662315.9279516852,662315.9279516852,Ideology: supporting v26 (loss 16.9% < tolerance 21.0%)
1772919713.5214787,pool-ocean,v26,2040857.97805324,1695301.8417306216,v27,True,345556.13632261846,345556.13632261846,Ideology: supporting v26 (loss 16.9% < tolerance 21.0%)
1772919713.5214787,pool-antpool,v26,28742083.190916456,23875500.937706247,v27,True,4866582.253210209,4866582.253210209,Ideology: supporting v26 (loss 16.9% < tolerance 21.0%)
1772919713.5214787,pool-f2pool,v26,18537793.300650254,15398991.72905314,v27,True,3138801.571597114,3138801.571597114,Ideology: supporting v26 (loss 16.9% < tolerance 21.0%)
1772919713.5214787,pool-viabtc,v27,19048007.795163568,15822817.189485792,v27,False,0,0.0,Rational profit maximization
1772919713.5214787,pool-spiderpool,v27,15816649.32991261,13138589.273412317,v27,False,0,0.0,Rational profit maximization
1772920314.0542676,pool-foundryusa,v27,105974255.27468063,114634517.83557692,v26,True,8660262.560896292,8660262.560896292,Ideology: supporting v27 (loss 7.6% < tolerance 21.0%)
1772920314.0542676,pool-marapool,v26,16249385.808784364,17577292.734788463,v26,False,0,1324631.8559033703,Ideology and profit aligned
1772920314.0542676,pool-luxor,v26,8124692.904392182,8788646.367394231,v26,False,0,662315.9279516852,Ideology and profit aligned
1772920314.0542676,pool-ocean,v26,4238970.210987226,4585380.713423076,v26,False,0,345556.13632261846,Ideology and profit aligned
1772920314.0542676,pool-antpool,v26,59698830.47140342,64577445.04737498,v26,False,0,4866582.253210209,Ideology and profit aligned
1772920314.0542676,pool-f2pool,v26,38503979.4164673,41650541.48025961,v26,False,0,3138801.571597114,Ideology and profit aligned
1772920314.0542676,pool-viabtc,v26,39563721.969214104,42796886.65861539,v26,False,0,0.0,Rational profit maximization
1772920314.0542676,pool-spiderpool,v26,32852019.135151006,35536700.52902885,v26,False,0,0.0,Rational profit maximization
