timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,4,2,1.0,1.0,4.0,2.0,1.0,1.0,0.01,0.01,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
120,61671.288064223976,58250.471935776026,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,8,5,1.0,1.0,8.0,5.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
180,61302.0572949932,58619.70270500679,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
240,60871.28806422398,59050.471935776026,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,10,8,1.0,1.0,10.0,8.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
300,60871.28806422398,59050.471935776026,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,12,11,1.0,1.0,12.0,11.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
360,60627.809803354416,59293.950196645594,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,13,16,1.0,1.0,13.0,16.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
420,60098.87427112053,59822.885728879475,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,17,16,1.0,1.0,17.0,16.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
480,60580.378973314895,59341.381026685114,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,22,19,1.0,1.0,22.0,19.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
541,60734.70269837032,59187.05730162969,47.309999999999995,51.059999999999995,55.00340053519982,44.99659946480019,24,22,1.0,1.0,24.0,22.0,0.0387539012389861,0.029374975826809653,0.000387539012389861,0.00029374975826809653,0.03875389314112578,0.029374983329938757,0,0,55.003412028492974,44.996587971507026,0.25,0.25
