timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate,v27_block_time_s,v26_block_time_s
0,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,None,None
60,60000,60000,38.1,48.3,0.008835972159936437,99.99116402784006,9,16,1.0,1.0,9.0,16.0,1.0,1.0,0.01,0.01,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.666666666666667,3.75
120,52421.86031665919,66925.3396833408,38.1,48.3,0.008835972159936437,99.99116402784006,21,29,1.0,1.0,21.0,29.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.0,4.615384615384615
181,52853.86031665919,66493.33968334082,38.1,48.3,0.008835972159936437,99.99116402784006,31,39,1.0,1.0,31.0,39.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.1,6.1
241,53018.43174523062,66328.7682547694,38.1,48.3,0.008835972159936437,99.99116402784006,43,53,1.0,1.0,43.0,53.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.0,4.285714285714286
301,53054.8603166592,66292.33968334082,38.1,48.3,0.008835972159936437,99.99116402784006,54,67,1.0,1.0,54.0,67.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.454545454545454,4.285714285714286
362,53043.083457155066,66304.11654284495,38.1,48.3,0.008835972159936437,99.99116402784006,66,78,1.0,1.0,66.0,78.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,5.083333333333333,5.545454545454546
423,53129.86031665919,66217.3396833408,38.1,48.3,0.008835972159936437,99.99116402784006,79,94,1.0,1.0,79.0,94.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,4.6923076923076925,3.8125
483,53117.721588335495,66229.47841166452,38.1,48.3,0.008835972159936437,99.99116402784006,89,114,1.0,1.0,89.0,114.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,6.0,3.0
544,52986.51056296461,66360.6894370354,38.1,48.3,0.008835972159936437,99.99116402784006,107,129,1.0,1.0,107.0,129.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,1.5461018652557197e-06,0.013801402902393383,0,0,0.004175467829153285,99.99582453217084,4.845,15.129999999999999,3.388888888888889,4.066666666666666
607,53094.26709632021,66252.9329036798,0.0,86.4,0.00841902973496666,99.99158097026503,117,142,1.0,1.0,117.0,142.0,7.3061554315893e-07,0.013802046174212676,7.3061554315893e-09,0.00013802046174212675,0.0005612686489977774,0.007715399766224153,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,6.3,4.846153846153846
668,51253.51993607785,68093.68006392216,0.0,86.4,0.00841902973496666,99.99158097026503,117,185,1.0,0.4645161290322581,117.0,163.04516129032274,0.0002652293539389563,0.007715742404297138,2.652293539389563e-06,7.715742404297138e-05,0.0005612686489977774,0.003583927633342833,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.4186046511627908
728,51009.096536937475,68338.10346306255,0.0,86.4,0.00841902973496666,99.99158097026503,117,241,1.0,0.4645161290322581,117.0,189.0580645161294,0.0002652293539389563,0.003584086794254155,2.652293539389563e-06,3.584086794254155e-05,0.0005612686489977774,0.003583927633342833,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.0714285714285714
789,50753.42917941339,68593.77082058662,0.0,86.4,0.00841902973496666,99.99158097026503,117,293,1.0,0.8467129440587995,117.0,215.12388730093969,0.0002652293539389563,0.003584086794254155,2.652293539389563e-06,3.584086794254155e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.1730769230769231
850,50537.41321093939,68809.78678906063,0.0,86.4,0.00841902973496666,99.99158097026503,117,320,1.0,0.8467129440587995,117.0,237.98513679052712,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.259259259259259
910,50374.067385666225,68973.13261433378,0.0,86.4,0.00841902973496666,99.99158097026503,117,345,1.0,0.8467129440587995,117.0,259.15296039199706,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.4
971,50240.52475959975,69106.67524040026,0.0,86.4,0.00841902973496666,99.99158097026503,117,374,1.0,0.8467129440587995,117.0,283.7076357697029,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.103448275862069
1031,50103.29116070164,69243.90883929837,0.0,86.4,0.00841902973496666,99.99158097026503,117,400,1.0,0.8467129440587995,117.0,305.7221723152323,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006532728850650226,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,2.3076923076923075
1092,49993.80852120549,69353.39147879451,0.0,86.4,0.00841902973496666,99.99158097026503,117,435,1.0,0.7891693459188811,117.0,335.18449456287124,0.0002652293539389563,0.00653301896674175,2.652293539389563e-06,6.53301896674175e-05,0.0005612686489977774,0.006088756987013803,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.7428571428571429
1152,49863.96668771105,69483.23331228895,0.0,86.4,0.00841902973496666,99.99158097026503,117,468,1.0,0.7891693459188811,117.0,361.22708297819423,0.0002652293539389563,0.006089027386477747,2.652293539389563e-06,6.089027386477746e-05,0.0005612686489977774,0.006088756987013803,0,0,0.003978440309084345,99.99602155969092,4.845,15.129999999999999,None,1.8181818181818181
1213,49762.516542799465,69584.68345720053,0.0,86.4,0.0,100.0,117,506,1.0,0.7891693459188811,117.0,391.2155181231116,0.0002652293539389563,0.006089027386477747,2.652293539389563e-06,6.089027386477746e-05,0.0,0.00608926964443581,0,0,0.0,100.0,0.0,19.975,None,1.605263157894737
1274,49657.564497658524,69689.6355023415,0.0,86.4,0.0,100.0,117,546,1.0,0.7891693459188811,117.0,422.78229195986677,0.0,0.00608926964443581,0.0,6.0892696444358095e-05,0.0,0.00608926964443581,0,0,0.0,100.0,0.0,19.975,None,1.525
1335,49560.629188003506,69786.5708119965,0.0,86.4,0.0,100.0,117,576,1.0,0.9630541170535499,117.0,446.4573723374331,0.0,0.00608926964443581,0.0,6.0892696444358095e-05,0.0,0.007430973125413193,0,0,0.0,100.0,0.0,19.975,None,2.033333333333333
1395,49495.05542274725,69852.14457725275,0.0,86.4,0.0,100.0,117,596,1.0,0.9630541170535499,117.0,465.7184546785043,0.0,0.007430973125413193,0.0,7.430973125413192e-05,0.0,0.007430973125413193,0,0,0.0,100.0,0.0,19.975,None,3.0
1455,49445.638100589706,69901.5618994103,0.0,86.4,0.0,100.0,117,625,1.0,0.9630541170535499,117.0,493.64702407305754,0.0,0.007430973125413193,0.0,7.430973125413192e-05,0.0,0.007430973125413193,0,0,0.0,100.0,0.0,19.975,None,2.0689655172413794
1516,49379.52035593514,69967.67964406486,0.0,86.4,0.0,100.0,117,663,1.0,0.9630541170535499,117.0,530.2430805210918,0.0,0.007430973125413193,0.0,7.430973125413192e-05,0.0,0.007430973125413193,0,0,0.0,100.0,0.0,19.975,None,1.605263157894737
1577,49301.5202871258,70045.6797128742,0.0,86.4,0.0,100.0,117,692,1.0,0.9630541170535499,117.0,558.1716499156433,0.0,0.007430973125413193,0.0,7.430973125413192e-05,0.0,0.007430973125413193,0,0,0.0,100.0,0.0,19.975,None,2.103448275862069
1637,49247.68271906152,70099.5172809385,0.0,86.4,0.0,100.0,117,720,1.0,0.8889730311263538,117.0,585.1371651931414,0.0,0.007430973125413193,0.0,7.430973125413192e-05,0.0,0.006859359808073716,0,0,0.0,100.0,0.0,19.975,None,2.142857142857143
1698,49199.76557538907,70147.43442461094,0.0,86.4,0.0,100.0,117,749,1.0,0.8889730311263538,117.0,610.9173830958069,0.0,0.006859359808073716,0.0,6.859359808073717e-05,0.0,0.006859359808073716,0,0,0.0,100.0,0.0,19.975,None,2.103448275862069
1759,49157.27419012485,70189.92580987516,0.0,86.4,0.0,100.0,117,782,1.0,0.8889730311263538,117.0,640.253493122978,0.0,0.006859359808073716,0.0,6.859359808073717e-05,0.0,0.006859359808073716,0,0,0.0,100.0,0.0,19.975,None,1.8484848484848484
1819,49112.441220344685,70234.75877965533,0.0,86.4,0.0,100.0,117,814,1.0,0.8889730311263538,117.0,668.7006301190228,0.0,0.006859359808073716,0.0,6.859359808073717e-05,0.0,0.006859359808073716,0,0,0.0,100.0,0.0,19.975,None,1.875
