timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,57.53,40.839999999999996,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,57.53,40.839999999999996,55.00340053519982,44.99659946480019,4,1,1.0,1.0,4.0,1.0,1.0,1.0,0.01,0.01,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
121,60000,60000,57.53,40.839999999999996,55.00340053519982,44.99659946480019,7,3,1.0,1.0,7.0,3.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
182,62401.848064223974,57519.91193577603,57.53,40.839999999999996,55.00340053519982,44.99659946480019,10,5,1.0,1.0,10.0,5.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
242,62161.848064223974,57759.91193577603,57.53,40.839999999999996,55.00340053519982,44.99659946480019,10,5,1.0,1.0,10.0,5.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
303,62161.848064223974,57759.91193577603,57.53,40.839999999999996,55.00340053519982,44.99659946480019,13,7,1.0,1.0,13.0,7.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
363,62041.848064223974,57879.91193577603,57.53,40.839999999999996,55.00340053519982,44.99659946480019,18,8,1.0,1.0,18.0,8.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
423,62346.463448839364,57575.29655116064,57.53,40.839999999999996,55.00340053519982,44.99659946480019,24,8,1.0,1.0,24.0,8.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
483,62761.848064223974,57159.91193577603,57.53,40.839999999999996,55.00340053519982,44.99659946480019,27,10,1.0,1.0,27.0,10.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
543,62615.902118278034,57305.85788172197,57.53,40.839999999999996,55.00340053519982,44.99659946480019,28,13,1.0,1.0,28.0,13.0,0.03186940844109912,0.03672591248082519,0.00031869408441099117,0.00036725912480825194,0.031869401781794905,0.03672592186157378,0,0,55.003412028492974,44.996587971507026,0.25,0.25
