timestamps,v27_price,v26_price,v27_hashrate,v26_hashrate,v27_economic,v26_economic,v27_blocks,v26_blocks,v27_difficulty,v26_difficulty,v27_chainwork,v26_chainwork,v27_fee_rate,v26_fee_rate,v27_fee_revenue_btc,v26_fee_revenue_btc,v27_congestion,v26_congestion,v27_mempool_mb,v26_mempool_mb,v27_transactional,v26_transactional,v27_solo_hashrate,v26_solo_hashrate
0,60000,60000,32.54,65.83,55.00340053519982,44.99659946480019,0,0,1.0,1.0,0.0,0.0,1.0,1.0,0.01,0.01,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
60,60000,60000,32.54,65.83,55.00340053519982,44.99659946480019,3,3,1.0,1.0,3.0,3.0,1.0,1.0,0.01,0.01,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
121,59762.32806422397,60159.43193577603,32.54,65.83,55.00340053519982,44.99659946480019,3,9,1.0,1.0,3.0,9.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
182,57962.328064223984,61959.43193577603,32.54,65.83,55.00340053519982,44.99659946480019,5,11,1.0,1.0,5.0,11.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
242,58412.32806422398,61509.431935776025,32.54,65.83,55.00340053519982,44.99659946480019,5,11,1.0,1.0,5.0,11.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
302,58412.32806422398,61509.431935776025,32.54,65.83,55.00340053519982,44.99659946480019,5,16,1.0,1.0,5.0,16.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
362,57876.613778509694,62045.14622149031,32.54,65.83,55.00340053519982,44.99659946480019,7,20,1.0,1.0,7.0,20.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
422,58028.99473089065,61892.76526910935,32.54,65.83,55.00340053519982,44.99659946480019,7,28,1.0,1.0,7.0,28.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
482,57602.328064223984,62319.43193577603,32.54,65.83,55.00340053519982,44.99659946480019,8,32,1.0,1.0,8.0,32.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
542,57602.328064223984,62319.43193577603,32.54,65.83,55.00340053519982,44.99659946480019,10,36,1.0,1.0,10.0,36.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,0.056344397188280916,0.022784241969112457,0,0,55.003412028492974,44.996587971507026,0.25,0.25
603,57727.54545552832,62194.21454447168,0.0,98.36999999999999,55.00340053519982,44.99659946480019,12,45,1.0,1.0,12.0,45.0,0.05634440896178342,0.022784236149428844,0.0005634440896178343,0.00022784236149428846,18.334466845066608,0.015247399093490627,0,0,55.003412028492974,44.996587971507026,0.25,0.25
663,56116.19753790819,63805.562462091824,0.0,98.36999999999999,55.00340053519982,44.99659946480019,12,51,1.0,1.0,12.0,51.0,18.334470676164326,0.015247395198911263,0.18334470676164324,0.00015247395198911262,18.334466845066608,0.015247399093490627,173.34470676164327,0,55.003412028492974,44.996587971507026,0.25,0.25
723,55971.83663565255,63949.92336434746,0.0,98.36999999999999,55.00340053519982,44.99659946480019,12,54,1.0,1.0,12.0,54.0,18.334470676164326,0.015247395198911263,0.18334470676164324,0.00015247395198911262,18.334466845066608,0.015247399093490627,173.34470676164327,0,55.003412028492974,44.996587971507026,0.25,0.25
783,55909.49897331489,64012.26102668512,0.0,98.36999999999999,55.00340053519982,44.99659946480019,12,61,1.0,1.0,12.0,61.0,18.334470676164326,0.015247395198911263,0.18334470676164324,0.00015247395198911262,18.334466845066608,0.015247399093490627,173.34470676164327,0,55.003412028492974,44.996587971507026,0.25,0.25
843,55783.969708059594,64137.790291940415,0.0,98.36999999999999,55.00340053519982,44.99659946480019,12,66,1.0,1.0,12.0,66.0,18.334470676164326,0.015247395198911263,0.18334470676164324,0.00015247395198911262,18.334466845066608,0.015247399093490627,173.34470676164327,0,55.003412028492974,44.996587971507026,0.25,0.25
